ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,TSMC Q3 profit expected to soar 28pc on AI spending boom - The Standard (HK),"TSMC is projected to achieve a record 28 percent jump in third-quarter profit, driven by surging demand for AI infrastructure. Analysts anticipate a net profit of T$415.4 billion (HK$105.26 billion), with some forecasting a 30 percent to 35 percent revenue growth for the year. This growth is expected despite potential impacts from U.S. tariffs, as AI infrastructure investments remain a strategic priority.",https://www.thestandard.com.hk/market/article/313982/TSMC-Q3-profit-expected-to-soar-28pc-on-AI-spending-boom,The Standard (HK),The Standard (HK),20251013T140153,https://image.hkstandard.com.hk/f/1024p0/0x0/100/none/41d977b625280c11bf570245619b0544/2025-10/WhatsApp_Image_2025-10-13_at_21_27_28.jpeg,0.374156,Bullish,0.608332,0.521962,Bullish
NVDA,Top Quantum Computing Stocks to Watch in October,"D-Wave, Rigetti, and IonQ,",https://parameter.io/top-quantum-computing-stocks-to-watch-in-october/,parameter.io,parameter.io,20251013T140307,https://parameter.io/wp-content/uploads/2025/08/finance-9.webp,0.134391,Neutral,0.344517,0.115946,Neutral
NVDA,"Mizuho Adjusts Price Target on Intel to $39 From $23, Maintains Neutral Rating - MarketScreener","Mizuho has increased its price target for Intel (INTC) to $39 from $23, while maintaining a Neutral rating on the stock. This adjustment reflects a significant positive revision in the analyst's outlook for the semiconductor giant. The article, however, notes that the full content is reserved for members.",https://www.marketscreener.com/news/mizuho-adjusts-price-target-on-intel-to-39-from-23-maintains-neutral-rating-ce7d5ad8de8ef726,MarketScreener,MarketScreener,20251013T140421,,0.061835,Neutral,0.329429,0.009004,Neutral
NVDA,Prediction: Geopolitical Tensions Could Create the Next Wave of AI Winners,"Geopolitical tensions are fostering an environment where countries are investing in regional manufacturing, particularly impacting the AI sector. This article highlights Taiwan Semiconductor Manufacturing (TSM) and Snowflake (SNOW) as two companies poised to benefit from this trend, driven by increased demand for advanced chips for AI and data localization efforts. TSM's global expansion and advanced process nodes, alongside Snowflake's secure and multicloud AI data platform, position them for significant growth amidst these changing global dynamics.",https://www.aol.com/articles/prediction-geopolitical-tensions-could-create-133300875.html,AOL.com,AOL.com,20251013T140441,https://s.yimg.com/ny/api/res/1.2/uK7VA55WklCq4OCsUWb3OQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD04Mjc-/https://media.zenfs.com/en/aol_the_motley_fool_392/8d1902f9ff43c81dadf465162be4f181,0.186963,Somewhat-Bullish,0.637938,0.385261,Bullish
NVDA,"OpenAI Makes $500B Chip Bet: Is Broadcom The Next AI Winner? - Broadcom (NASDAQ:AVGO), Oracle (NYSE:ORCL) - Benzinga","OpenAI is embarking on a massive $500 billion chip initiative to dominate the artificial intelligence landscape, signing a multibillion-dollar agreement with Broadcom Inc. to co-design custom AI chips. This follows other significant deals with Nvidia and AMD, bringing OpenAI's total chip commitments to 26 gigawatts. The enormous investment, which includes a $300 billion data center build-out with Oracle Corp., highlights OpenAI's strategy for vertical integration in AI infrastructure.",https://www.benzinga.com/news/25/10/48176114/openai-broadcom-deal-amd-nvidia-chipmaker-ai-semiconductors,Benzinga,Benzinga,20251013T140859,https://cdn.benzinga.com/files/images/story/2025/07/24/article-header-background-image.png?quality=85&auto=webp&width=1300,0.361442,Bullish,0.446301,0.148318,Neutral
NVDA,OpenAI's $500 Billion Chip Bet: Is Broadcom The Next AI Winner? - inkl,"OpenAI has entered a multibillion-dollar agreement with Broadcom to co-design custom chips for AI models, following previous deals with Nvidia and AMD. This move is part of OpenAI's ambitious $1.5 trillion infrastructure investment over the next decade, raising questions about funding despite its relatively modest revenue. The strategy signifies a shift towards vertical integration and dedicated compute power to minimize reliance on third-party vendors.",https://www.inkl.com/news/openai-s-500-billion-chip-bet-is-broadcom-the-next-ai-winner,inkl,inkl,20251013T140859,https://cdn.benzinga.com/files/images/story/2025/10/13/Taxpayers-Gain-OpenAI-Upside.jpeg?auto=jpg&dpr=1&fit=crop&height=480&optimize=medium&width=720,0.286187,Somewhat-Bullish,0.923628,0.235471,Somewhat-Bullish
NVDA,Elon Musk’s xAI Joins AI World Model Race with Nvidia Hires - WinBuzzer,"Elon Musk's xAI is intensifying its efforts in developing ""world models"" by recruiting experts from Nvidia, aiming to create AI that can simulate reality. This strategic move positions xAI in a competitive race against tech giants like Google and Meta, with the ultimate goal of advancing artificial general intelligence (AGI) and potentially launching an AI-generated game by next year. The collaboration with Nvidia, an investor in xAI, highlights the significant computational demands of this advanced AI research.",https://winbuzzer.com/2025/10/13/elon-musks-xai-joins-ai-world-model-race-with-nvidia-hires-xcxwbn/,WinBuzzer,WinBuzzer,20251013T141028,https://cdn-chilj.nitrocdn.com/gYFaTcLxknXlucWgXPjHDdhAuyobJjHx/assets/images/optimized/rev-4be0f2a/winbuzzer.com/wp-content/uploads/2022/04/Elon-Musk-Photo-via-James-Duncan-Davidson-1068x601-912x.jpg,0.211526,Somewhat-Bullish,0.983769,0.394599,Bullish
NVDA,Trump Trade War: How Renewed Trade Tensions Hammered U.S. Stock Market - FXEmpire,"Renewed trade tensions between the U.S. and China, triggered by China's export controls on rare earth materials and Trump's retaliatory tariffs, caused a sharp sell-off in the U.S. stock market. The S&P 500 and Nasdaq 100 dropped to multi-week lows, with tech stocks like Nvidia and Qualcomm facing scrutiny and suffering losses due to supply chain disruption fears and increased regulatory pressure. The article provides technical analysis of both indices, noting potential for further declines but also highlighting areas of support and volatility.",https://www.fxempire.com/forecasts/article/trump-trade-war-how-renewed-trade-tensions-hammered-u-s-stock-market-1554418,FXEmpire,FXEmpire,20251013T141400,https://responsive.fxempire.com/v7/_fxempire_/2025/10/ChatGPT-Image-Aug-28-2025-12_59_16-PM-2.jpg?func=crop&q=70&width=660&force_format=webp,-0.435965,Bearish,0.913553,-0.590768,Bearish
NVDA,Salesforce (CRM.US) Aims to Shed 'AI Laggard' Label with $15 Billion Investment in AI Agents - 富途牛牛,"Salesforce is investing up to $15 billion over the next five years in San Francisco to enhance its 'AI Agent' capabilities and shed its 'AI laggard' label. The company is launching a new AI incubation center and expanding workforce development and AI training programs to support the adoption of its Agentic Enterprise Model. This strategic move, which includes recent acquisitions and the launch of Agentforce 360, aims to position Salesforce as an AI application leader, despite market caution regarding its AI monetization timeline.",https://news.futunn.com/en/post/63206251/salesforce-aims-to-shed-its-label-as-an-ai-laggard?level=1&data_ticket=1760372786987685,富途牛牛,富途牛牛,20251013T141455,https://pubimg.futunn.com/2022050900000195399cb201351.jpg?imageMogr2/thumbnail/76x76!/ignore-error/1/format/webp,0.18025,Somewhat-Bullish,0.426952,0.108452,Neutral
NVDA,Broadcom shares surge as OpenAI deal adds $126bn to market value - Proactive Investors,"Broadcom's shares surged 7.7%, adding $126 billion to its market value, following the announcement of a major partnership with OpenAI. The collaboration involves developing custom AI chips, with OpenAI designing and Broadcom handling production and deployment starting in late 2026. This deal solidifies Broadcom's position as a key beneficiary of the AI boom, building on OpenAI's previous efforts to secure chip supply.",https://www.proactiveinvestors.co.uk/companies/news/1080228/broadcom-shares-surge-as-openai-deal-adds-126bn-to-market-value-1080228.html,Proactive Investors,Proactive Investors,20251013T141506,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI1XzEwXC8yMDIzLTA5LTIxLTA4LTU3LTIzLThjMDM5MzNmM2M0ZjgxZmY5YzA3MjI2NGVlNzgxYmZkLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6NjExLCJoZWlnaHQiOjM1NSwiZml0IjoiY292ZXIifX19,0.213632,Somewhat-Bullish,0.436252,0.129939,Neutral
NVDA,OpenAI partners with Broadcom for development of custom AI accelerators and Ethernet solutions - Data Center Dynamics,"OpenAI has partnered with Broadcom to co-develop custom AI hardware, including AI accelerators and Ethernet solutions, with deployment targeted to start in the second half of 2026. This partnership aims to integrate OpenAI's learning from frontier models directly into hardware, unlocking new capabilities. The deal follows similar agreements with AMD and NVIDIA, indicating OpenAI's strategy to secure substantial hardware for its AI infrastructure.",https://www.datacenterdynamics.com/en/news/openai-partners-with-broadcom-for-development-of-custom-ai-accelerators-and-ethernet-solutions/,Data Center Dynamics,Data Center Dynamics,20251013T141509,https://media.datacenterdynamics.com/media/images/OpenAI_Broadcom.original.jpg,0.307088,Somewhat-Bullish,0.629556,0.222053,Somewhat-Bullish
NVDA,Oaktree's Howard Marks says AI frenzy isn’t a bubble — at least not yet,"Howard Marks, co-chairman of Oaktree Capital Management, believes the current artificial intelligence boom, while driving high valuations, has not yet reached the level of a true market bubble. He differentiates the current enthusiasm from the mania seen in past bubbles by noting the absence of psychological excess where no price is too high. Marks advises caution against the assumption that all companies in a hot sector will prosper, referencing the dot-com bust where many internet companies eventually became worthless despite the internet's transformative impact.",https://www.cnbc.com/2025/10/13/oaktrees-howard-marks-says-ai-frenzy-isnt-a-bubble-at-least-not-yet.html,CNBC,CNBC,20251013T141615,https://image.cnbcfm.com/api/v1/image/107133546-1673385901966-IMG_0124_2.jpg?v=1673385916&w=60&h=60&ffmt=webp,0.110893,Neutral,0.449743,0.126329,Neutral
NVDA,Is Some of Nvidia’s Revenue Fake?,"This article raises concerns about whether some of Nvidia's reported revenue is artificial, stemming from a practice called ""round-tripping."" This occurs when Nvidia invests significantly in AI companies like OpenAI and xAI, and then these companies use that investment to purchase chips from Nvidia, effectively recycling cash. Analysts question if Nvidia's revenue figures would be as high without these self-sustaining investment cycles, potentially impacting its $4.5 trillion market cap.",https://www.aol.com/articles/nvidia-revenue-fake-141535667.html,AOL.com,AOL.com,20251013T142014,https://s.yimg.com/ny/api/res/1.2/SXwFSt.ZVTXkzL3VzPLBTQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD02OTc-/https://media.zenfs.com/en/24_7_wall_st_aol_articles_169/892305fd5cb6c4dc958047951a627fd1,-0.192713,Somewhat-Bearish,1.000000,-0.312084,Somewhat-Bearish
NVDA,"Stock Movers: Nvidia, Intel, AMD - Bloomberg.com","This ""Stock Movers"" episode discusses the performance of Nvidia, Intel, and AMD. Nvidia shares rose after Treasury Secretary Scott Bessent praised the company and its management. Intel's stock increased despite a downgrade from Bank of America, while AMD's shares saw gains following an upgrade from KGI Securities and a raised price target from Mizuho.",https://www.bloomberg.com/news/audio/2025-10-13/stock-movers-nvidia-intel-amd-podcast,Bloomberg.com,Bloomberg.com,20251013T142218,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0ld2bbkcKA0/v0/1920x1080.png,0.145008,Neutral,0.936986,0.400964,Bullish
NVDA,OpenAI is making its own AI chips with Broadcom's help - Engadget,"OpenAI has partnered with Broadcom to design and deploy its own ""AI accelerators"" and systems, involving 10 gigawatts of chips worth ""multiple billions of dollars"" by the end of 2029. This deal expands OpenAI's compute power significantly, following similar agreements with NVIDIA, AMD, and Oracle, as the company aims to acquire 250 gigawatts of compute power over the next eight years. The ambitious plan highlights OpenAI's massive investment in AI infrastructure, despite the projected multi-trillion dollar costs.",https://www.engadget.com/ai/openai-is-making-its-own-ai-chips-with-broadcoms-help-142242231.html,Engadget,Engadget,20251013T142242,https://s.yimg.com/ny/api/res/1.2/pDB2gPXdNKjmWXVUI9Pb2g--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD04Mjg-/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2025-10/989ed8a0-a837-11f0-b27f-33c4761ae381,0.233567,Somewhat-Bullish,0.644136,0.233341,Somewhat-Bullish
NVDA,Trump's latest China flare up presents chance to buy big tech names - analyst,"Wedbush Securities analyst Dan Ives views the recent US-China trade tensions, particularly surrounding China's rare earth export restrictions, as an overstated fear and a buying opportunity for big tech. Ives believes the rhetoric is worse than the reality, with potential tariff threats likely to be removed, suggesting that the current market sell-off provides a chance to invest in technology leaders amidst the ongoing AI boom. Wedbush reiterated its bullish stance on the sector, singling out Microsoft, Nvidia, Apple, Palantir, Tesla, and Alphabet as top picks poised to benefit from the ""4th Industrial Revolution.""",https://www.proactiveinvestors.co.uk/companies/news/1080220/trump-s-latest-china-flare-up-presents-chance-to-buy-big-tech-names-analyst-1080220.html,Proactive Investors,Proactive Investors,20251013T142800,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI1XzEwXC8yMDI1LTEwLTEzLTE0LTEwLTMyLWZiZDJlYjE5YjRmZTdmNzQyZTYyNmE0Mjk2NDZiYjMzLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6NjExLCJoZWlnaHQiOjM1NSwiZml0IjoiY292ZXIifX19,0.327117,Somewhat-Bullish,0.844826,0.338128,Somewhat-Bullish
NVDA,Trump's latest China flare up presents chance to buy big tech names - analyst,"Wedbush Securities views the latest US-China tensions as a buying opportunity for big tech names, expecting a quick resolution to the diplomatic flare-up. Analyst Dan Ives believes fears of a renewed trade war are exaggerated and points to signs of diplomatic cooling. The investment firm maintains a bullish stance on the sector, predicting a 10% rally by year-end, with top picks including Microsoft, Nvidia, Apple, Palantir, Tesla, and Alphabet.",https://www.proactiveinvestors.co.uk/companies/news/1080220?SNAPI,Proactive Investors,Proactive Investors,20251013T142800,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI1XzEwXC8yMDI1LTEwLTEzLTE0LTEwLTMyLWZiZDJlYjE5YjRmZTdmNzQyZTYyNmE0Mjk2NDZiYjMzLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6NjExLCJoZWlnaHQiOjM1NSwiZml0IjoiY292ZXIifX19,0.44077,Bullish,0.629051,0.415653,Bullish
NVDA,"Top Mizuho Analyst Lifts AMD, Nvidia (NVDA) Stock Price Targets. Here’s Why - TipRanks","Mizuho analyst Vijay Rakesh has increased price targets for AMD and Nvidia stocks, citing AI-led tailwinds despite concerns about AI spending and revenue circularity. He reiterated a Buy rating for AMD, raising its price target to $275 from $205 due to a new deal with OpenAI that is expected to generate significant incremental revenue. Rakesh also raised Nvidia's price target to $225 from $205, reaffirming a Buy rating and highlighting the company's dominance in the AI data center market.",https://www.tipranks.com/news/top-mizuho-analyst-lifts-amd-nvidia-nvda-stock-price-targets-heres-why,TipRanks,TipRanks,20251013T142800,https://blog.tipranks.com/wp-content/uploads/2025/10/shutterstock_2515342417-2-750x406.jpg,0.402734,Bullish,0.909735,0.484061,Bullish
NVDA,Former Intel CEO Pat Gelsinger Reportedly Expresses Concerns On Potential AI Bubble: ‘We Are Putting Enormous Leverage Into The System’ - Stocktwits,"Former Intel CEO Pat Gelsinger has voiced concerns about a potential AI bubble, noting an industry shift that companies are yet to materially benefit from. He believes there's significant hype and leverage in the system but doesn't foresee an end to the trend for several years. Other tech leaders like OpenAI CEO Sam Altman and Amazon founder Jeff Bezos have also expressed similar cautions regarding the rapid growth in the AI sector.",https://stocktwits.com/news-articles/markets/equity/former-intel-ceo-pat-gelsinger-ai-bubble-openai-sam-altman-jeff-bezos/ch6Sm5AR3kq,Stocktwits,Stocktwits,20251013T143256,https://news.stocktwits-cdn.com/large_pat_gelsinger_jpg_21a76d6113.webp,-0.111721,Neutral,0.823056,0.118479,Neutral
NVDA,"Investor Howard Marks Says AI Stocks Are ‘High but Not Crazy,’ Rejects Bubble Talk—for Now - Tekedia","Veteran investor Howard Marks states that while AI stock valuations are high, they do not yet exhibit the ""irrational mania"" characteristic of a speculative bubble. He distinguishes the current AI boom from the dot-com era, noting that today's investments are more geared towards companies with genuine products and earnings. Marks concludes that AI's transformative potential still outweighs the fear of a bubble, though expectations for instant results could lead to market overreactions.",https://www.tekedia.com/investor-howard-marks-says-ai-stocks-are-high-but-not-crazy-rejects-bubble-talk-for-now/,Tekedia,Tekedia,20251013T143432,https://www.tekedia.com/wp-content/uploads/2025/10/chart-56729.jpg,0.184016,Somewhat-Bullish,0.603962,0.215056,Somewhat-Bullish
NVDA,"OpenAI, Broadcom outline custom AI accelerator, networking deal - Constellation Research","OpenAI will partner with Broadcom to design its own custom AI accelerators and chips, with the deal running from the second half of 2026 through 2029. This collaboration aims to optimize OpenAI's AI stack by co-developing systems that include custom accelerators and Ethernet networking, leveraging Broadcom's components. The move follows a hyperscale cloud playbook for AI, integrating custom-made GPUs alongside existing partnerships with AMD and Nvidia.",https://www.constellationr.com/blog-news/insights/openai-broadcom-outline-custom-ai-accelerator-networking-deal,Constellation Research,Constellation Research,20251013T143435,https://www.constellationr.com/sites/default/files/styles/user_profile__medium_square/public/uploads/larry-dignan-headshot-cropped-2023-1699633401-1699892212.jpg?itok=2jg0RXY8,0.254478,Somewhat-Bullish,0.526911,0.298210,Somewhat-Bullish
NVDA,AMD Stock Jumps on Analyst Upgrade - TipRanks,"Advanced Micro Devices (AMD) stock rallied after KGI Securities upgraded its rating and increased its price target to $260. Bank of America and Mizuho analysts also reiterated Buy/Outperform ratings, with Mizuho raising its price target to $275. This positive sentiment follows AMD's partnership announcement with OpenAI and ongoing momentum from the AI boom.",https://www.tipranks.com/news/amd-stock-jumps-on-analyst-upgrade,TipRanks,TipRanks,20251013T143502,https://blog.tipranks.com/wp-content/uploads/2025/10/amdstock-4-750x406.jpg,0.329912,Somewhat-Bullish,0.626123,0.314568,Somewhat-Bullish
NVDA,"Direxion's AMUU, AMDD ETFs Facilitate Speculation In Advanced Micro Devices' Wild Ride - inkl","Advanced Micro Devices (AMD) has seen significant stock gains due to an alleged deal with OpenAI, which involves deploying AMD's GPUs and a potential 10% stock stake for OpenAI. However, this deal has been met with skepticism from Goldman Sachs, citing customer concentration risks, and Nvidia's CEO, Jensen Huang, regarding the premature stock grant. Direxion has launched AMUU and AMDD ETFs to allow investors to speculate on AMD's volatile stock while providing a simpler alternative to options trading for leveraged and inverse positions.",https://www.inkl.com/news/direxion-s-amuu-amdd-etfs-facilitate-speculation-in-advanced-micro-devices-wild-ride,inkl,inkl,20251013T143605,https://cdn.benzinga.com/files/images/story/2025/10/13/Screenshot-2025-10-13-at-6-43-48PM.png?auto=jpg&dpr=1&fit=crop&height=480&optimize=medium&width=720,0.101427,Neutral,0.629196,-0.110659,Neutral
NVDA,Broadcom (AVGO) Stock Soars on OpenAI Partnership and Analyst Upgrade - parameter.io,"Broadcom (AVGO) stock rose over 7% following the announcement of a partnership with OpenAI to develop 10 gigawatts of custom AI chips. This deal, along with OpenAI's previous agreements with AMD and Nvidia, highlights a growing trend towards custom AI silicon. Aletheia Capital initiated coverage on Broadcom with a Buy rating and a $400 price target, projecting significant growth in the company's AI revenue and free cash flow.",https://parameter.io/broadcom-avgo-stock-soars-on-openai-partnership-and-analyst-upgrade/,parameter.io,parameter.io,20251013T143749,https://parameter.io/wp-content/uploads/2025/08/Broadcom-1200x800-1.webp,0.245104,Somewhat-Bullish,0.642378,0.116996,Neutral
NVDA,Can the S&P 500 Continue Soaring Higher After a Strong Q3? Here's What History Says. - AOL.com,"The S&P 500 has surged nearly 14% year-to-date by the end of September 2025, after recovering from earlier tariff-related slumps, and has seen an 85% increase in the past three years due to the hype around artificial intelligence. Historical data going back to 2000 indicates that strong third-quarter performance often leads to positive returns in the fourth quarter, with only one instance of a slight decline. Despite this positive historical trend, rising valuations suggest investors might consider potential headwinds, especially if they need short-term access to their funds.",https://www.aol.com/finance/p-500-continue-soaring-higher-102000095.html,AOL.com,AOL.com,20251013T143831,https://s.yimg.com/ny/api/res/1.2/UfVUwyrqZF.IXwLA8GOvGw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyNDI7aD02OTc-/https://media.zenfs.com/en/aol_the_motley_fool_392/d8acd741497ce8aad946c6ebc79433fc,0.332996,Somewhat-Bullish,0.332459,0.345885,Somewhat-Bullish
NVDA,"Chip stocks bounce on Broadcom, OpenAI deal and easing China tensions - CNBC","Chip stocks saw a significant rebound due to a new deal between OpenAI and Broadcom to develop custom AI chips, and easing U.S.-China tensions after President Donald Trump's calming remarks on Truth Social. The VanEck Semiconductor ETF, as well as individual giants like Nvidia and AMD, experienced rallies, recouping losses from a previous market rout. This positive shift follows concerns sparked by Trump's earlier tariff threats against China.",https://www.cnbc.com/2025/10/13/chip-stocks-broadcom-open-ai-china-trump.html,CNBC,CNBC,20251013T144035,https://image.cnbcfm.com/api/v1/image/108165171-1751036637772-IMG_8067.jpg?v=1751036754&w=60&h=60&ffmt=webp,0.398635,Bullish,0.700710,0.474262,Bullish
NVDA,"Chip stocks bounce on Broadcom, OpenAI deal and easing China tensions - CNBC","Chip stocks rallied after OpenAI announced a new computing deal with Broadcom to develop custom AI chips. The market also reacted positively to easing U.S.-China tensions following comments from President Donald Trump. This news led to significant gains for semiconductor companies like Nvidia, AMD, and Taiwan Semiconductor, recovering from previous losses.",https://www.cnbc.com/amp/2025/10/13/chip-stocks-broadcom-open-ai-china-trump.html,CNBC,CNBC,20251013T144035,https://image.cnbcfm.com/api/v1/image/108183885-1754802711814-gettyimages-2179619435-SKOREA_SEMICON.jpeg?v=1760366399&w=720&h=405,0.330034,Somewhat-Bullish,0.611316,0.349108,Somewhat-Bullish
NVDA,Target Accelerates Growth With AI-Driven Operational Transformation - The Globe and Mail,"Target Corporation is accelerating growth through an AI-driven operational transformation, focusing on eliminating bottlenecks and improving efficiency. This initiative, part of its Enterprise Acceleration Office, uses AI for demand forecasting and inventory planning, leading to improved on-shelf availability and supporting high-margin digital initiatives. Despite a recent stock decline, Target's continued technology investments aim to enhance its omnichannel model and long-term competitiveness.",https://www.theglobeandmail.com/investing/markets/stocks/TGT/pressreleases/35408418/target-accelerates-growth-with-ai-driven-operational-transformation/,The Globe and Mail,The Globe and Mail,20251013T144219,https://staticx-tuner.zacks.com/images/articles/main/2f/502.jpg,0.322599,Somewhat-Bullish,0.328392,0.342388,Somewhat-Bullish
NVDA,"Global markets live: Blackstone, Pfizer, Tesla, Stellantis, AstraZeneca… - MarketScreener","This article provides a daily summary of significant news concerning global listed companies. Key updates include Blackstone's potential bid for Big Yellow and sale of logistics assets, AstraZeneca's agreement to lower drug prices with the US government, and financial results from Fastenal. Other major news covers Tesla's increased production, Stellantis's postponed strategic plan, and new partnerships and investments across various global regions involving Microsoft, SoftBank, NVIDIA, and Boeing.",https://www.marketscreener.com/news/global-markets-live-blackstone-pfizer-tesla-stellantis-astrazenecaa--ce7d5ad8d189f722,MarketScreener,MarketScreener,20251013T144241,https://cdn.zonebourse.com/static/resize/768/432//images//reuters/2025-07-22T071353Z_1_LYNXMPEL6L0A6_RTROPTP_3_ASTRAZENECA-US.JPG,0.232031,Somewhat-Bullish,0.404809,0.207605,Somewhat-Bullish
NVDA,OpenAI enlists Broadcom to co-develop custom AI hardware - SDxCentral,"OpenAI has partnered with Broadcom to co-develop custom AI accelerators, including designing its own GPUs and deploying Broadcom's networking solutions. This collaboration aims to produce hardware by the second half of 2026, with completion by the end of 2029, and addresses OpenAI's long-standing interest in developing its own hardware to enhance AI capabilities. The deal signifies a strategic move for OpenAI to secure more hardware and push the boundaries of artificial general intelligence.",https://www.sdxcentral.com/news/openai-enlists-broadcom-to-co-develop-custom-ai-hardware/,SDxCentral,SDxCentral,20251013T144246,https://media.datacenterdynamics.com/media/images/OpenAI.2e16d0ba.fill-1000x300.jpg,0.071073,Neutral,0.430190,-0.413001,Bearish
NVDA,Former Intel CEO Pat Gelsinger says AI is a bubble that won't pop for 'several years' - Business Insider,"Former Intel CEO Pat Gelsinger states that the current AI market is a bubble, but predicts it won't burst for several years. He notes that while there's been an ""industry shift to AI,"" businesses haven't yet seen significant material benefits from their investments. Other tech leaders like Sam Altman also believe in an AI bubble, while Nvidia CEO Jensen Huang dismisses such comparisons.",https://www.businessinsider.com/former-intel-ceo-pat-gelsinger-ai-bubble-2025-10,Business Insider,Business Insider,20251013T144500,https://i.insider.com/68ed0063cc993f9955d00f09?width=700,0.093474,Neutral,0.648993,0.132088,Neutral
NVDA,Nvidia In Buy Zone As AI Demand Runs High; Is The Stock A Buy Now? - Investor's Business Daily,"Nvidia stock entered a buy zone as demand for its AI chips remains high, bolstered by recent partnerships and strong sales figures from suppliers like Taiwan Semiconductor. Despite potential antitrust concerns and past issues with China's scrutiny, Nvidia posted strong Q2 earnings and a positive outlook. The company's recent stock performance and high ratings indicate continued investor confidence in the AI chip giant.",https://www.investors.com/research/nvidia-nvda-stock-artificial-intelligence-ai-trade/?src=A00444A&refcode=aflGoogleNews,Investor's Business Daily,Investor's Business Daily,20251013T144600,,0.210274,Somewhat-Bullish,1.000000,0.475168,Bullish
NVDA,Nvidia In Buy Zone As AI Demand Runs High; Is The Stock A Buy Now? - inkl,"Nvidia stock climbed following President Trump's comments on China and boosted by strong AI demand and a significant partnership with OpenAI. Despite potential antitrust concerns and China's chip scrutiny, Nvidia reported strong Q2 results and a substantial stock buyback. The company maintains a strong market position, entering a buy zone, and achieved a $4 trillion market cap.",https://www.inkl.com/news/nvidia-in-buy-zone-as-ai-demand-runs-high-is-the-stock-a-buy-now,inkl,inkl,20251013T144603,https://images.inkl.com/s3/publisher/icon_rounded/179/investors-business-daily-icon-rounded.png,0.223876,Somewhat-Bullish,1.000000,0.476310,Bullish
NVDA,Q3 Corporate Earnings Begins with High Hopes and Key Tests for Banks - See It Market,"The Q3 2025 earnings season is kicking off with optimism, particularly for banks and the technology sector, the latter driven by the AI boom. However, a ""have and have-not"" economy is emerging, with sectors reliant on lower-end consumer spending expected to see declines due to value-conscious shoppers and persistent inflation. The season will be a critical test for corporate America to meet elevated analyst expectations.",https://www.seeitmarket.com/q3-corporate-earnings-begins-with-high-hopes-and-key-tests-for-banks/,See It Market,See It Market,20251013T144935,https://www.seeitmarket.com/wp-content/uploads/2025/10/q3-stock-market-earnings-calendar-dates-with-company-stock-tickers-image-865x1024.png,0.335477,Somewhat-Bullish,0.533925,0.432121,Bullish
NVDA,NVDA Options Surge as Traders Bet Millions on Bullish Calls - The Tradable,"NVIDIA (NVDA) is experiencing significant call option activity, with institutional traders investing millions in bullish bets for continued stock appreciation through 2026. This strong sentiment is driven by NVIDIA's dominance in AI chip development and consistent strong earnings, with options concentrated around the $190 and $200 strike prices and long-dated expirations. The unusual options flow suggests a strong conviction in NVIDIA's sustained growth trajectory.",https://thetradable.com/stocks/nvda-options-surge-as-traders-bet-millions-on-bullish-calls-ig--v,The Tradable,The Tradable,20251013T145218,https://thetradable.com/image/728/0/RvEK7tnnlG0fWb6SK7zWog5msy575cM41YkuqHtj.png,0.835665,Bullish,1.000000,0.820467,Bullish
NVDA,"Nvidia's AI Dominance Isn't Slowing, Just Got 2 Massive Tailwinds (NASDAQ:NVDA) - Seeking Alpha","Nvidia Corporation's AI dominance is further cemented by two significant developments: a confirmed $2 billion investment in Elon Musk’s xAI and U.S. approval for chip exports to the UAE. These tailwinds are expected to secure future demand for NVDA's GPUs and open a lucrative new market, contributing to potential billions in sales. Cantor Fitzgerald has reinforced a ""Buy"" rating with a $300 price target, reflecting a 55% upside potential for the company.",https://seekingalpha.com/article/4829518-nvidia-ai-dominance-isnt-slowing-just-got-2-massive-tailwinds,Seeking Alpha,Seeking Alpha,20251013T145414,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1412721464/image_1412721464.jpg?io=getty-c-w750,0.405893,Bullish,0.967488,0.506910,Bullish
