ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,"Daxor corp CEO Michael Feldschuh acquires 45,000 shares","Daxor Corp CEO Michael Feldschuh acquired 45,000 shares of the company's common stock on December 6, 2024, granted at a price of $0. This transaction increases his direct ownership to 207,492 shares. Daxor Corp (NYSE: DXR) has shown profitability with a 100% gross margin and a stock beta of -0.51, and analysts have set price targets between $22 and $24.75.",https://www.investing.com/news/insider-trading-news/daxor-corp-ceo-michael-feldschuh-acquires-45000-shares-93CH-3765138,Investing.com,Investing.com,20241210T182000,https://i-invdn-com.investing.com/news/news_headline_rolled_69x52._800x533_L_1419494221.jpg,0.340367,Somewhat-Bullish,0.642960,0.368850,Bullish
NVDA,Should You Invest in the Fidelity MSCI Information Technology Index ETF (FTEC)?,"This article evaluates the Fidelity MSCI Information Technology Index ETF (FTEC) as an investment option for broad exposure to the Technology - Broad sector. It highlights FTEC's passive management, low expense ratio (0.08%), and strong year-to-date performance (up 31.10%). The piece also details its top holdings, risk profile, and compares it with alternative technology ETFs like XLK and VGT, ultimately giving FTEC a ""Strong Buy"" Zacks ETF Rank.",https://www.nasdaq.com/articles/should-you-invest-fidelity-msci-information-technology-index-etf-ftec-2,Nasdaq,Nasdaq,20241211T062000,,0.390922,Bullish,0.715326,0.442671,Bullish
NVDA,Supreme Court dismisses NVIDIA’s securities fraud appeal,"The Supreme Court dismissed a securities fraud case against NVIDIA, where shareholders alleged the company did not adequately disclose the impact of sales to crypto-miners. The dismissal sends the case back to the trial court, allowing investors to pursue their claims, marking a significant setback for NVIDIA despite their initial hopes for a reversal. The justices had previously indicated the dispute was too fact-specific for their direct attention.",https://www.scotusblog.com/2024/12/supreme-court-dismisses-nvidias-securities-fraud-appeal/,SCOTUSblog,SCOTUSblog,20241211T072312,https://www.scotusblog.com/wp-content/uploads/2024/12/supremecourt-11-scaled.jpg,-0.319686,Somewhat-Bearish,1.000000,-0.328593,Somewhat-Bearish
NVDA,GROZ Top Holdings List & Exposure (Zacks Focus Growth ETF),"This article details the top holdings of the Zacks Focus Growth ETF (GROZ), which primarily invests in large-cap North American companies. Key holdings include NVIDIA, Apple, and Alphabet, with technology making up the largest sector exposure. The article also breaks down the ETF's geographic, currency, and industry exposures, showing a strong concentration in the United States and the technology sector.",https://www.marketbeat.com/stocks/BATS/GROZ/holdings/,MarketBeat,MarketBeat,20241211T183950,,0.275038,Somewhat-Bullish,0.974115,0.271722,Somewhat-Bullish
NVDA,"Leverage Shares 2X Long NVDA Daily ETF (NVDG) stock price, news, quote and history","This article provides detailed financial information for the Leverage Shares 2X Long NVDA Daily ETF (NVDG), including its stock price, historical data, performance overview, and key metrics. It highlights the ETF's objective to provide 200% daily leveraged exposure to NVIDIA (NVDA) and lists related tickers and economic events.",https://au.finance.yahoo.com/quote/NVDG/,Yahoo Finance Australia,Yahoo Finance Australia,20241212T030934,https://s.yimg.com/dv/static/siteApp/img/privacy-choice-control.png,0.020599,Neutral,0.847904,0.009323,Neutral
NVDA,Nvidia Steps Up Hiring in China to Focus on AI-Driven Cars,"Nvidia Corp. has expanded its workforce in China significantly this year, adding hundreds of staff to bolster research capabilities, particularly in autonomous driving technologies. The company increased its total headcount in China from approximately 3,000 to 4,000, with a key focus on adding about 200 researchers in Beijing for self-driving initiatives. This move underscores Nvidia's commitment to developing AI-driven car technology within the Chinese market.",https://www.bloomberg.com/news/articles/2024-12-12/nvidia-steps-up-hiring-in-china-to-focus-on-ai-driven-cars,Bloomberg.com,Bloomberg.com,20241212T040600,,0.447636,Bullish,1.000000,0.425527,Bullish
NVDA,"Himax Stock Jumps As Analysts Tout Potential Nvidia, TSMC Supply Chain Opportunities: Retail Sentiment Brightens","Himax Technologies (HIMX) shares surged after analysts highlighted its potential to become a wafer-level optics (WLO) supplier for Nvidia and TSMC, particularly for co-packaged optics (CPO) in AI servers. TFI Securities analyst Ming-Chi Kuo expects WLO demand to significantly boost Himax's revenue by 2026, while Baird analyst Tristan Gerra raised Himax's price target due to CPO and augmented reality opportunities. Retail sentiment for HIMX also turned ""extremely bullish"" on Stocktwits, reflecting increased investor interest.",https://stocktwits.com/news-articles/markets/equity/himax-stock-jumps-on-potential-nvidia-tsmc-supply-chain-partnerships/cJa9Of0R0C,Stocktwits,Stocktwits,20241212T070844,https://st-everywhere-cms-prod.s3.us-east-1.amazonaws.com/microprocessor_on_wafer_representative_image_resized_34be8c5612.jpg,0.376935,Bullish,0.885118,0.320273,Somewhat-Bullish
NVDA,The Nice List: Rounding Up Some Notable SCOTUS and Delaware Decisions in 2024,"This article reviews significant 2024 decisions from the U.S. Supreme Court (SCOTUS) and Delaware courts impacting corporate governance. Key rulings discussed include the Delaware Supreme Court's refining of business judgment protection for conflict transactions and striking down certain advance notice bylaws, and SCOTUS's limitations on the SEC's in-house administrative courts and a dismissal related to securities fraud pleading requirements. These cases offer crucial insights for corporate decision-making in the coming years.",https://www.hklaw.com/en/insights/publications/2024/12/the-nice-list-rounding-up-some-notable-scotus,Holland & Knight,Holland & Knight,20241212T071000,https://www.hklaw.com/-/media/images/insights/publications/2024/12/seasons-readings-header-image.png?rev=4b213be3c6fc4105b463f392212da4e3&hash=65B00ADAC3F38799EBCB117DC2A82FD9,0.043195,Neutral,0.817984,0.139045,Neutral
NVDA,Broadcom ETFs Surge on Strong AI Demand,"Broadcom's shares surged by 20% following strong earnings and optimistic projections for its AI business, pushing its market cap past $1 trillion. This surge significantly boosted ETFs with large Broadcom holdings, such as the Defiance Daily Target 2X Long AVGO ETF (AVGX) and the iShares Semiconductor ETF (SOXX). The demand for Broadcom's custom AI chips, favored by major tech companies like Alphabet, Meta, and Apple, is seen as a key driver for its continued growth.",https://www.etf.com/sections/news/broadcom-etfs-surge-strong-ai-demand,ETF.com,ETF.com,20241213T000000,,0.343413,Somewhat-Bullish,0.864171,-0.115248,Neutral
NVDA,TSMC says first advanced U.S. chip plant 'dang near back' on schedule. Here's an inside look at the Arizona fab,"TSMC's first advanced U.S. chip fabrication plant in Arizona is ""dang near back on the original schedule"" after delays and an increased investment from $12 billion to $20 billion. The plant will produce 4-nanometer chips and has committed to building two more fabs by the end of the decade, totaling $65 billion. Challenges include securing a skilled workforce, managing significant water and power demands, and global supply chain complexities, but the U.S. Commerce Department finalized $6.6 billion in CHIPS Act funding for the project.",https://www.cnbc.com/2024/12/13/inside-tsmcs-new-chip-fab-where-apple-will-make-chips-in-the-us-.html,CNBC,CNBC,20241213T080000,https://image.cnbcfm.com/api/v1/image/108075524-1734067517345-TSMC_13.jpg?v=1734067630&w=750&h=422&vtcrop=y,0.189829,Somewhat-Bullish,0.575031,0.203895,Somewhat-Bullish
NVDA,1 Spectacular Artificial Intelligence (AI) ETF to Buy With $40 During the S&P 500 Bull Market,"The article highlights the iShares Future AI and Tech ETF (ARTY) as a promising investment for exposure to the booming AI market, especially given the S&P 500's strong performance driven by technology stocks. It details the ETF's highly concentrated portfolio, featuring top AI companies like Nvidia and Palantir, and suggests it could be a valuable addition to a balanced investment portfolio despite its short track record.",https://finance.yahoo.com/news/1-spectacular-artificial-intelligence-ai-092500009.html,Yahoo Finance,Yahoo Finance,20241213T092500,https://s.yimg.com/ny/api/res/1.2/n3641w9Y08P5kxa_9P7r_Q--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTU1Ng--/https://media.zenfs.com/en/motleyfool.com/0ad31f6d0f507b9a7102b4e876a47a16,0.274859,Somewhat-Bullish,0.814106,0.439904,Bullish
NVDA,"Liberty All-Star Equity Fund Delivers Stellar 20.39% YTD Return, Shows Strong November Performance","The Liberty All-Star Equity Fund (NYSE: USA) reported a strong November 2024 performance, achieving a 6.38% monthly return on NAV and a 20.39% year-to-date return. The fund, which combines value and growth investment styles, has a portfolio valued at $2,096.4 million, with top holdings including Microsoft, NVIDIA, and Amazon. Despite the positive financial news, the market reacted with a mild negative decline of 0.56% on the day of publication.",https://www.stocktitan.net/news/USA/liberty-all-star-equity-fund-november-2024-monthly-yl5utej1n7ra.html,Stock Titan,Stock Titan,20241213T120250,https://mma.prnewswire.com/media/1012043/All_Star_Funds_Logo.jpg,0.33041,Somewhat-Bullish,0.600150,0.324902,Somewhat-Bullish
NVDA,"Liberty All-Star Growth Fund Delivers Stellar 8.7% Monthly Return, YTD Gains Exceed 20% with Tech-Heavy Portfolio","The Liberty All-Star Growth Fund (ASG) reported robust performance for November 2024, with its Net Asset Value (NAV) increasing by 8.72% and its market price by 7.73%. Year-to-date, the fund's NAV rose by 20.25% and its market price by 21.05%. The fund maintains a technology-heavy portfolio, with top holdings including NVIDIA, Apple, and Amazon, and primarily invests in Information Technology.",https://www.stocktitan.net/news/ASG/liberty-all-star-growth-fund-inc-november-2024-monthly-2435ybvkp2a9.html,Stock Titan,Stock Titan,20241213T141023,https://mma.prnewswire.com/media/1012043/All_Star_Funds_Logo.jpg,0.346366,Somewhat-Bullish,0.674011,0.421717,Bullish
NVDA,GraniteShares launches new ETF on SMCI (Super Micro Computer) GraniteShares 2x Long SMCI Daily ETF (SMCL),"GraniteShares has launched a new leveraged single-stock ETF, the GraniteShares 2x Long SMCI Daily ETF (SMCL), which aims to replicate +2X the daily variations of Super Micro Computer (SMCI). This addition brings GraniteShares' total offering of short and leveraged ETFs to 21, following their recent achievement of over $10 billion in AUM. GraniteShares is a pioneer in leveraged single-stock ETFs, with their GraniteShares 2X Long NVDA Daily ETF (NVDL) being one of the largest globally.",https://www.manilatimes.net/2024/12/13/tmt-newswire/globenewswire/graniteshares-launches-new-etf-on-smci-super-micro-computer-graniteshares-2x-long-smci-daily-etf-smcl/2021514,The Manila Times,The Manila Times,20241213T141114,https://cdnx.premiumread.com/?url=https://www.manilatimes.net/theme_manilatimes/images/TMT_1920x1008.jpg&w=1920&q=100&f=webp&v=1,0.343664,Somewhat-Bullish,0.578874,0.205674,Somewhat-Bullish
NVDA,SK Telecom invests $3 million in AI startup Twelve Labs,"SK Telecom plans to invest $3 million in Twelve Labs, a U.S.-based video analyzing AI startup, as part of its strategy to integrate advanced AI services. Twelve Labs specializes in AI models that understand and parse videos, with services like Marengo and Pegasus. This investment reinforces SKT's commitment to AI capacity and collaborative synergy through the K-AI Alliance.",https://koreajoongangdaily.joins.com/news/2024-12-13/business/industry/SK-Telecom-invests-3-million-in-AI-startup-Twelve-Labs/2200159,Korea JoongAng Daily,Korea JoongAng Daily,20241213T154400,https://koreajoongangdaily.joins.com/data/photo/2024/12/13/4554a2a8-5d95-4a3c-bc85-66fa0c17ca2a.jpg,0.357954,Bullish,0.737424,0.304817,Somewhat-Bullish
NVDA,"Broadcom's AI Chip Leadership Puts Pressure on Nvidia and Marvell, Analysts Say","Broadcom's stock surged after reporting strong Q4 adjusted EPS results and raising its dividend, driven by its leadership in AI custom Application-Specific Integrated Circuits (ASICs). Analysts upgraded Broadcom's price targets, highlighting its expanding AI opportunities and advanced 3nm silicon technology, which puts it ahead of competitors like Nvidia and Marvell. The company anticipates significant growth in its AI revenues, expecting to reach $30 billion by calendar 2027 based on strong demand from hyperscalers.",https://finance.yahoo.com/news/broadcoms-ai-chip-leadership-puts-181057394.html,Yahoo Finance,Yahoo Finance,20241213T181057,https://s.yimg.com/ny/api/res/1.2/3Y_pP9zN_8yWvP7Q0aJm_w--/YXBwaWQ9aGlnaGxhbmRlcjtoPTY2NjtoMTM0OTt3NzUwO3c9MTUwNzthcz0x/https://media.zenfs.com/en/benzinga_259/1f38e05a8f4c3f58a3ee268b8b093379,0.229488,Somewhat-Bullish,0.853607,0.277734,Somewhat-Bullish
NVDA,Will the iShares S&P 500 ETF (IVV) return another 36% in 2025?,"The article discusses the extraordinary 36.34% year-to-date return of the iShares S&P 500 ETF (IVV) in 2024, largely driven by the ""magnificent seven"" big tech stocks. It explores whether this strong performance is sustainable for 2025, referencing an expert's bullish outlook on US equities due to anticipated earnings growth, healthy economic projections, and falling inflation. The expert suggests that the high valuations of the big tech companies are justified by strong fundamentals.",https://www.fool.com.au/2024/12/14/will-the-ishares-sp-500-etf-ivv-return-another-36-in-2025/,The Motley Fool Australia,The Motley Fool Australia,20241214T071243,https://www.fool.com.au/wp-content/uploads/2022/04/teacher-1200x675.jpg,0.440524,Bullish,0.711708,0.406196,Bullish
NVDA,11%+ Yields From AI Stocks: QQQI Vs. QYLD (NASDAQ:QQQI),"This article compares QQQI and QYLD, two funds designed to generate high yields from mega-cap AI companies, to help income-focused investors choose a suitable diversification instrument. While mega-cap tech stocks typically offer low dividends, these funds aim to provide attractive income opportunities. The analysis details their characteristics and suitability for an income portfolio, recommending that interested investors can access further insights through High Yield Investor's service.",https://seekingalpha.com/article/4744283-11-percent-plus-yields-from-ai-stocks-qqqi-vs-qyld,Seeking Alpha,Seeking Alpha,20241214T072904,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1827973845/image_1827973845.jpg?io=getty-c-w750,0.244348,Somewhat-Bullish,0.637597,0.110744,Neutral
NVDA,"A decade ago, she took over a struggling chipmaker—now she's worth $1 billion: 'Everything takes time'","Lisa Su took over Advanced Micro Devices (AMD) a decade ago when the company was struggling, with its stock at $3 per share and significant staff cuts. Under her leadership, AMD's market cap has grown to over $205 billion and her net worth has reached $1.3 billion. Su, named Time's CEO of the Year for 2024, attributes her success to a long-term strategy focused on high-quality products, customer trust, and simplified operations, emphasizing that ""everything takes time.""",https://www.cnbc.com/2024/12/14/how-amd-ceo-lisa-su-rebuilt-struggling-chipmaker-became-billionaire.html,CNBC,CNBC,20241214T091500,https://image.cnbcfm.com/api/v1/image/107345639-17020083902023-12-06t212648z_1180295325_rc2x24axg5v7_rtrmadp_3_amd-advancing-ai.jpeg?v=1702008434&w=1920&h=1080,0.176817,Somewhat-Bullish,0.641037,0.201437,Somewhat-Bullish
NVDA,Invesco launches ETF to maximize on the tech concentration craze,"Invesco has launched a new exchange-traded fund, the Invesco Top QQQ ETF (QBIG), designed to provide investors with exposure to the top 45% of companies within the Nasdaq-100 Index. This move by Invesco, known for its large Invesco QQQ Trust (QQQ), aims to meet investor demand for capturing the megacap concentration story within the Nasdaq, with initial top holdings including Apple, Nvidia, and Microsoft. The launch reflects a broader trend of new funds emerging to address market enthusiasm for or aversion to megacap exposure.",https://www.nbcphiladelphia.com/news/business/money-report/invesco-launches-etf-to-maximize-on-the-tech-concentration-craze/4054387/?os=etcpasswd&ref=app,NBC10 Philadelphia,NBC10 Philadelphia,20241214T110800,https://media.nbcphiladelphia.com/2024/12/107353630-1704285928831-107353630-1704285865401-gettyimages-1895737802-US_STOCKS.jpg?quality=85&strip=all&resize=320%2C180,0.331447,Somewhat-Bullish,0.643408,0.344021,Somewhat-Bullish
NVDA,NVDG Stock Fund Price and Chart — NASDAQ:NVDG,"The article provides a detailed overview of the Leverage Shares 2X Long NVDA Daily ETF (NVDG), including its price, performance, key statistics, and investment strategy. It highlights NVDG's objective to provide 200% daily leveraged exposure to NVIDIA, noting its high-risk nature and suitability as a short-term tactical tool rather than a long-term investment. The article also includes FAQs, technical analysis, and information about the fund's holdings and issuer.",https://www.tradingview.com/symbols/NASDAQ-NVDG/,TradingView,TradingView,20241215T025248,,-0.208773,Somewhat-Bearish,0.846014,-0.203866,Somewhat-Bearish
NVDA,Charted: Magnificent 7 Market Cap as a Share of the S&P 500,"This article examines the increasing share of the S&P 500's market capitalization held by the ""Magnificent 7"" stocks over the past decade. It highlights that these seven stocks have grown by nearly 800% in market cap, reaching almost 35% of the S&P 500 by mid-2024, raising concerns about potential over-exposure for investors.",https://www.voronoiapp.com/markets/Charted-Magnificent-7-Market-Cap-as-a-Share-of-the-SP-500-3352,Voronoi by Visual Capitalist,Voronoi by Visual Capitalist,20241215T200953,https://www.voronoiapp.com/_next/image?url=https%3A%2F%2Fcdn.voronoiapp.com%2Fpublic%2Fimages%2Fdaa0d682-a3fc-44d9-b3a2-5dac12f4e822.webp&w=3840&q=85,0.170817,Somewhat-Bullish,0.719149,0.154901,Somewhat-Bullish
NVDA,Why is Palo Alto Networks stock price so ‘low’ today? Don’t worry. It just split,"Palo Alto Networks (Nasdaq: PANW) completed a 2-for-1 stock split, causing its share price to appear to drop significantly. The article explains that this is an artificial adjustment and the company's overall market capitalization remains stable. Stock splits are often done to make shares more accessible to a wider range of investors without affecting the company's fundamental value.",https://www.fastcompany.com/91247528/palo-alto-networks-stock-split-low-price-today,Fast Company,Fast Company,20241216T000000,,0.119511,Neutral,0.636652,0.133496,Neutral
NVDA,"Microchip Expands FPGA Lineup for Medical Imaging, Smart Robotics","Microchip Technology Inc. has introduced new PolarFire FPGA and SoC solution stacks designed for smart robotics and medical imaging applications. These solutions aim to accelerate product development and simplify processes for power and thermally constrained intelligent edge devices, offering features like AI-assisted computer vision, diverse sensor interfaces, and integrated hardware for high-speed Ethernet. The stacks leverage Microchip's power-efficient and secure FPGAs, providing customizable hardware and software for secure and functionally safe industrial automation and portable medical imaging.",https://www.eetasia.com/microchip-expands-fpga-lineup-for-medical-imaging-smart-robotics/,EE Times Asia,EE Times Asia,20241216T000000,,0.525439,Bullish,0.735455,0.515163,Bullish
NVDA,ETW: Maintain Your Equity Exposure And Earn An Attractive Yield,"The Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund (ETW) offers a high 9.27% yield, providing income-focused investors with equity exposure and inflation protection. Despite underperforming major indices in share price, its total return, including distributions, is competitive. Currently trading at a 9.85% discount to NAV, ETW is presented as an attractive buy given its historical and peer valuations.",https://seekingalpha.com/article/4744500-etw-maintain-your-equity-exposure-earn-attractive-yield,Seeking Alpha,Seeking Alpha,20241216T061400,,0.245979,Somewhat-Bullish,0.615391,0.103912,Neutral
NVDA,Rocklinc Partners Fund Established a Significant Stake in Burford Capital Ltd. (BUR),"Rocklinc Investment Partners, in its Q3 2024 investor letter, highlighted its stake in Burford Capital Limited (BUR), a legal finance products and services provider. The fund's Canadian companies outperformed their index, while U.S.-based companies underperformed the S&P 500. Despite acknowledging Burford Capital's potential, Rocklinc Investment Partners believes AI stocks offer greater and faster returns.",https://finance.yahoo.com/news/rocklinc-partners-fund-established-significant-124519768.html,Yahoo Finance,Yahoo Finance,20241216T124519,,0.289729,Somewhat-Bullish,0.617015,0.316151,Somewhat-Bullish
NVDA,Dow Inc. CEO buys $1.06M in common stock,"Dow Inc. CEO James Fitterling purchased 25,600 shares of common stock for $1.06 million on December 12th. Following the transaction, Dow Inc. shares increased by 1% in after-hours trading to $40.54. The article also mentions recent price target adjustments for Dow Inc. by several analyst firms.",https://www.nasdaq.com/articles/dow-inc-ceo-buys-106m-common-stock,Nasdaq,Nasdaq,20241216T163000,,0.098926,Neutral,0.629878,-0.122098,Neutral
NVDA,Thought ESG was hard to define? Try its antithesis,"This article discusses the complexities of defining and investing in ""anti-ESG"" portfolios, contrasting them with the already challenging ESG investment landscape. It highlights various approaches taken by anti-ESG ETFs and asset managers, such as screening companies based on executive opinions, political donations, or actively voting against stakeholder-focused proposals. The article also touches on the practical difficulties, including the limited number of Wall Street providers and the paradoxical inclusion of companies like Tesla in some anti-ESG portfolios.",https://www.ft.com/content/7346fe04-5d62-406d-8af9-c87ecbaaaad8,Financial Times,Financial Times,20241217T000000,https://images.ft.com/v3/image/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2F7fb30e85-3a43-435a-b5f8-d5ea38f9ed09.jpg?source=next-article&fit=scale-down&quality=highest&width=700&dpr=1,0.053548,Neutral,0.311860,0.036897,Neutral
NVDA,"GraniteShares YieldBOOST TSLA ETF (TSYY) stock price, news, quote and history","This article provides detailed financial information for the GraniteShares YieldBOOST TSLA ETF (TSYY), including its current stock price, historical data, performance metrics, and key statistics. It highlights the ETF's investment strategy, which involves derivatives contracts utilizing the underlying TSLA ETF as a reference asset, and compares its trailing returns against its category. The page also lists other related ETFs and popular trending tickers.",https://au.finance.yahoo.com/quote/TSYY/,Yahoo Finance Australia,Yahoo Finance Australia,20241217T041149,https://s.yimg.com/dv/static/siteApp/img/privacy-choice-control.png,-0.139417,Neutral,0.635538,-0.182551,Somewhat-Bearish
NVDA,ABFL Top Holdings List & Exposure (Abacus FCF Leaders ETF),"This article provides a detailed list of the top holdings for the Abacus FCF Leaders ETF (ABFL), including company names, weights, and shares held. It also breaks down ABFL's geographic, currency, sector, and industry exposures. The ETF's top holdings are NVIDIA, Apple, and Mastercard, with its largest exposure to the United States and the Technology sector.",https://www.marketbeat.com/stocks/BATS/ABFL/holdings/,MarketBeat,MarketBeat,20241217T060939,,0.130103,Neutral,0.847156,0.116897,Neutral
NVDA,"Top Stock Movers Now: Amentum Holdings, Humana, Nvidia, Tesla, Pfizer, and More","U.S. equities were lower in early afternoon trading, with major indices like the Nasdaq and Dow Jones Industrial Average experiencing declines. Several companies, including Amentum Holdings, Humana, UnitedHealth Group, and Nvidia, saw their stock prices drop due to factors like government program winding down, political statements on healthcare, and correction territory for chipmakers. Conversely, Tesla and Pfizer shares advanced, with Tesla hitting a new record high after an upgrade and Pfizer providing positive 2025 guidance.",https://www.investopedia.com/top-stock-movers-now-amentum-holdings-nvidia-tesla-pfizer-and-more-8762753,Investopedia,Investopedia,20241217T064454,https://www.investopedia.com/thmb/uKrPU9DSytpYtnnHCO_Vkl5bnQU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():format(webp)/GettyImages-2189333910-92c998fff00646318c97167f2b72534f.jpg,-0.262891,Somewhat-Bearish,0.734511,-0.529870,Bearish
NVDA,Mag 7 ETFs Look Unstoppable Heading Into 2025,"The ""Magnificent Seven"" stocks have significantly driven the S&P 500 rally by leveraging the AI boom and benefiting from reduced interest rates. With their market capitalization exceeding $18 trillion and comprising 31% of the S&P 500, these companies are projected for continued growth in 2025 due to strong fundamentals and potential defensive play in market uncertainty. Investors can gain exposure through ETFs like Roundhill Magnificent Seven ETF (MAGS) and others focusing on mega-cap growth and top S&P 500 companies.",https://www.tradingview.com/news/zacks:e79df2386094b:0-mag-7-etfs-look-unstoppable-heading-into-2025/,TradingView — Track All Markets,TradingView — Track All Markets,20241217T082732,,0.381484,Bullish,0.609821,0.337249,Somewhat-Bullish
NVDA,Palantir’s high valuation paints a stark picture of the S&P 500’s priciest picks,This article examines the high valuation of Palantir and other expensive stocks in the S&P 500. It suggests that a closer look at these companies' expected financial performance can reveal significant differences. Understanding these differences can help investors make informed decisions and potentially avoid losses.,https://www.marketwatch.com/story/palantirs-high-valuation-paints-a-stark-picture-of-the-s-p-500s-priciest-picks-50fc4ae2?gaa_at=eafs&gaa_n=AWEtsqdbSTfcAe2xx7hyFvIYdQuDmFUKFouQVJe6w_RjrLF9hUfPA8V6TOUm&gaa_ts=69075dda&gaa_sig=jtGX8m09_RScTRod_TgInMxTGrQriFOtiCGMLEp5S5TNKxhSY3-IFvukKtsxb0MGJ7kPVwOLrgZXqmxcFqgSUw%3D%3D,MarketWatch,MarketWatch,20241217T105500,,0.05783,Neutral,0.622015,0.113870,Neutral
NVDA,3 Contrarian Investments for 2025,"This article outlines three contrarian investment ideas for 2025 based on Morningstar's outlook, suggesting opportunities beyond richly priced US stocks. It recommends looking globally, especially towards Europe and emerging markets like China, and considering smaller US companies and traditional industries as alternatives to large growth and tech. Additionally, the article advises not neglecting bonds, particularly longer-maturity bonds, given forecasts of falling interest rates.",https://www.morningstar.com/portfolios/3-contrarian-investments-2025,Morningstar,Morningstar,20241218T000000,,-0.118197,Neutral,0.812678,0.012182,Neutral
NVDA,Netgear to downsize HQ after leasing 89K sf building in San Jose,"Netgear is downsizing its headquarters by leasing an 89,400-square-foot office building in north San Jose, a significant reduction from its current 142,700-square-foot hub. This move into the building at 3553 North First Street is part of a growing trend of office transactions in Silicon Valley, which market insiders view as a potential rebound for the commercial real estate market following a period of high vacancy. The deal follows other major office leases and subleases by companies like Nvidia, Amazon, and Snowflake, suggesting renewed activity in the Bay Area's office sector.",https://therealdeal.com/san-francisco/2024/12/18/netgear-to-downsize-hq-with-office-lease-in-north-san-jose/,The Real Deal,The Real Deal,20241218T072248,https://static.therealdeal.com/wp-content/uploads/2024/12/Netgear-to-Downsize-HQ-With-Office-Lease-in-North-San-Jose_Main-50x31.jpg,0.102319,Neutral,0.642378,0.109005,Neutral
NVDA,Nvidia's Blackwell chip could push the company into a new stratosphere as the AI revolution continues,"Nvidia's Blackwell chip is poised to further propel the company's growth in the AI sector, with analysts calling it a ""beast"" and an ""exponential leap forward."" Despite potential future competition in inference workloads, Blackwell is expected to dominate the AI training market and contribute significantly to Nvidia's record sales, even as demand continues to outstrip supply for several quarters.",https://finance.yahoo.com/news/nvidias-blackwell-chip-could-push-the-company-into-a-new-stratosphere-as-the-ai-revolution-continues-110015637.html,Yahoo Finance,Yahoo Finance,20241218T110015,,0.288023,Somewhat-Bullish,1.000000,0.475885,Bullish
NVDA,YieldMax Dorsey Wright Hybrid 5 Income ETF,"This article provides a detailed profile of the YieldMax Dorsey Wright Hybrid 5 Income ETF (FIVY), including its current price, dividend information, expense ratio, holdings, ESG scores, and performance data. It also offers tools for financial advisors and compares FIVY to other alternative ETFs and those in the FactSet Equity: Global - Total Market segment. The ETF focuses on a hybrid option income strategy and is issued by TFG Parent Holdings LLC.",https://etfdb.com/etf/FIVY/,ETF Database,ETF Database,20241218T181012,,0.093467,Neutral,0.636603,0.068328,Neutral
NVDA,Micron Set for Biggest Drop Since 2020 on Sluggish Sales Outlook,"Micron Technology Inc. experienced its largest stock drop in over four years after its revenue forecast for the fiscal second quarter missed analyst projections significantly. The company attributes this downturn to sluggish demand in the smartphone and personal computer markets, despite growth in AI. Micron's sales are estimated at $7.9 billion, well below the $8.99 billion analyst estimate, with profit also falling short of expectations.",https://www.bloomberg.com/news/articles/2024-12-18/micron-gives-downbeat-forecast-in-sign-of-pc-and-phone-weakness,Bloomberg.com,Bloomberg.com,20241218T210500,,-0.284531,Somewhat-Bearish,0.570473,-0.238196,Somewhat-Bearish
NVDA,FEAT Top Holdings List & Exposure (YieldMax Dorsey Wright Featured 5 Income ETF),"This article lists the top holdings and exposure details for the YieldMax Dorsey Wright Featured 5 Income ETF (FEAT). The ETF primarily invests in option income strategy ETFs related to major tech companies like GOOGL, TSM, and NVDA, with its top seven holdings accounting for 100% of the fund. FEAT has a geographic exposure of 1.5% to the United States and is 100% exposed to USD currency.",https://www.marketbeat.com/stocks/NASDAQ/FEAT/holdings/,MarketBeat,MarketBeat,20241218T210847,,0.040658,Neutral,0.828948,0.047273,Neutral
NVDA,Rigetti Computing Surges 692% in a Month: Is There More Room to Jump?,"Rigetti Computing (RGTI) shares have surged by 691.9% in the past month, outperforming peers due to expanding clientele and advancements in quantum computing, including key partnerships and technological developments like the Novera QPU and Ankaa-2 system. Despite this growth, the company faces challenges such as declining revenues and gross margins due to macroeconomic uncertainties and intense competition, leading to a ""Hold"" rating from Zacks.",https://finance.yahoo.com/news/rigetti-computing-surges-692-month-163300527.html,Yahoo Finance,Yahoo Finance,20241219T000000,,0.282639,Somewhat-Bullish,0.610568,0.331832,Somewhat-Bullish
NVDA,"Microsoft Corporation (MSFT) Leads AI Investment in 2024, Purchasing 485,000 Nvidia GPUs to Power AI Infrastructure","Microsoft Corporation is leading AI investment in 2024 by acquiring 485,000 Nvidia Hopper GPUs, significantly outpacing rivals. This massive investment powers Microsoft's AI infrastructure, including its Azure cloud platform and AI services, reflecting the increasing demand for specialized hardware in the AI sector. The article also highlights the resource-intensive nature of AI, requiring substantial energy and materials, and discusses the broader implications for infrastructure and climate.",https://finance.yahoo.com/news/microsoft-corporation-msft-leads-ai-031051641.html,Yahoo Finance,Yahoo Finance,20241219T000000,,0.311963,Somewhat-Bullish,0.905193,0.309129,Somewhat-Bullish
