ticker,title,summary,url,source,source_domain,time_published,banner_image,overall_sentiment_score,overall_sentiment_label,relevance_score,ticker_sentiment_score,ticker_sentiment_label
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom, citing greater potential for estimate upside due to custom chip demand. While Nvidia remains a leader in AI chips, customers' move towards customized hardware and reducing reliance on the company positions Broadcom favorably. This change reflects the increasing trend of major AI players like Google and OpenAI developing their own hardware, boosting the custom chip market.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfNfOtQlfzPxU-1-Vgd4Zs50T7aZCvt7ybCbO3raWr3dafzY9N1B7Kd&gaa_ts=690c966a&gaa_sig=RDrr3msLHKAxIQLdVcxo-arEz65rc8M9lcBadbi38BAtWMb4SB2Kwpml0mMPQCjWv4d3J3sgxqxsABPdKMPJ3A%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.221508,Somewhat-Bullish,0.974006,0.104809,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom due to ""a greater magnitude of estimate upside."" While Nvidia remains a leader in AI chips, the increasing trend of major AI players like Google and OpenAI developing custom chips positions Broadcom favorably. This shift reflects a broader market trend where customers are seeking to reduce their reliance on a single chip maker.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdD-ElxwLEIwTSVGGn5U75tnFPMvIOZe4CJ2Sg_u7IYcbNvL8bk4ps-&gaa_ts=690cc77c&gaa_sig=otHYU_x2bAYqn3QScsm0tv6U-zf2QT2uAwCHOkzir10Rc5j7eY1Ih1g-eRHHnlI4lq-OyeRlRh4hZr11REqDAw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.179767,Somewhat-Bullish,0.944922,0.121736,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for Broadcom due to the increasing trend of major AI players like Google and OpenAI developing custom chips and seeking to reduce reliance on Nvidia. He believes Broadcom, a custom chip maker, has a ""greater magnitude of estimate upside.""",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfGTIT8HpGjMwmqHTXrLweSpc-Led-IawkX4uxEHXEEgBKy7-JBVpQB&gaa_ts=690ce722&gaa_sig=tucTE6FVqoruPuJ6npCboMDovvPginqxyLltyiXYRVLBCAORgSxNwNeeWYETiarE3T2GjRB1eN45wB3_lNEuIA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.267107,Somewhat-Bullish,0.901887,0.134752,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the semiconductor industry from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, the analyst sees greater upside potential for custom chip maker Broadcom. This shift is driven by a trend among major AI players like Google and OpenAI to develop their own hardware and reduce reliance on a single chip supplier.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqeIypJr9_GXBXYQDLDIjmgAUrHY48m5yxcm_vaG2CgRellUajdpOzbX&gaa_ts=690c6533&gaa_sig=dMbGMHlFX1PNG85XWziRJsXJ1CJHsEtd_2YzGfKN-CY29OipFNjSYMCXl4fkCFh3OuMS9Wrg4eyNuS2bBDt6QA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.130114,Neutral,0.861147,-0.148702,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom, citing greater upside potential for Broadcom. While Nvidia remains a leader in AI chips, the analyst notes that customers are seeking customized solutions and looking to reduce their reliance on Nvidia. Broadcom, a custom chip maker, is seen as having a greater magnitude of estimate upside amid the expanding AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdbBRXrnneHzBsdJg3CKaTlxCDK71kRy9ew25HItAhWLMQbfzbT8XUr&gaa_ts=690cbd0d&gaa_sig=-0bLM3l4MXxtnn6ZCH5gSHJGnkzIMpq3ONqrbUOCD33ga7-5gMER5SmtOhW8ki2dtyFvwtXOtfyxvgoH5YV1hg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.337367,Somewhat-Bullish,0.880233,0.297998,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip pick from Nvidia to Broadcom, despite Nvidia remaining a leader in AI chips. Curtis believes Broadcom has greater upside potential due to the growing trend of major AI players developing custom chips. This shift comes as customers seek to reduce reliance on Nvidia and explore tailored hardware solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdF4xR1Io6UP3eyfEtYOm1REhBQCr7yjAiy07f3ptndkbjyt4VNCML3&gaa_ts=690c3adc&gaa_sig=vJ5ansmKo9zqoAPWWh8nmsS_Traa3QPCsCF-2uxxfvaUSTiP5EZETLhXpJjpUY8dY0x3REo2or5Xj53QRhbctw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.222533,Somewhat-Bullish,0.936207,0.248535,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, despite Nvidia maintaining its leadership in AI chips. Curtis believes Broadcom has greater potential for estimate upside due to the increasing demand for custom chips from major AI players like Google and OpenAI. This move comes as customers seek to reduce their reliance on Nvidia and explore customized hardware solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfuY8q5ME5zZNfJ-VNSIikZGY_ro6sYxx-lw2StTV3gZsd7mnC0LFtc&gaa_ts=690aece0&gaa_sig=9hF-8-XoK4mobuY4BDnIXYP6zUc69Rhfbl8r_hT2N721B0vHn7DGb_Q39EaD8jLvtNKlifrLIiAWxYviHuV3bg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.15361,Somewhat-Bullish,0.928117,0.134542,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has greater upside potential due to its role in custom chip manufacturing, especially as major AI players like Google and OpenAI develop their own hardware. This change reflects a growing trend among Nvidia's customers to reduce reliance on a single provider and invest in customized solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqeV4uUPBU8M0ce4IfyYTyBws1t2gniNXq7knealud5ZFUhlN81DNN0m&gaa_ts=690ae987&gaa_sig=GLkuKCsfuHL42BcwQt0N8vMybqi1C0jLDhfiTEy4FMJAhF79jDBBXDH_muO1zCeFlXGa4iQWz4xFlGundRc-Tg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.237202,Somewhat-Bullish,1.000000,0.104119,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom, despite Nvidia's continued leadership in AI chips. The analyst believes Broadcom, a custom chip maker, offers greater potential for estimate upside as major AI players increasingly develop their own hardware. This change reflects a broader trend of AI customers seeking customized solutions and reducing reliance on a single vendor.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcWktV9Ar1xQSrEzSG1624xeKpGuRWkxXiFUZzJmFDM-Q41bEgdpDxJ&gaa_ts=690af3e8&gaa_sig=SDRtDhN3FIEe_LoO7Yi1RcsS4rfThXBuKsNEvbIhUfFFg5JtC4xNJkaAb2DK6bWJMzQkhcW0Oeq9o_SbO6Mc5g%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.184117,Somewhat-Bullish,0.918812,0.100428,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater upside for Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI. This shift reflects a trend among customers to reduce reliance on a single chipmaker and pursue customized hardware solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqczrDyNAoM2-lZSlBg_zXG-qmGInyKRcXCBlRCOxsGxKB6sLwCtlR7c&gaa_ts=690aed08&gaa_sig=ge69Mb2gGGzQlWOUccxD4SPuR7q3JzkMVj1I7wztgv8hef0zzcpTMUk0Y4anRVWApXsfn_WsgR3A6Dbo6C33VA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.059998,Neutral,1.000000,-0.167379,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has greater potential for estimate upside as major AI players increasingly develop custom chips. This shift reflects a trend of companies like Google and OpenAI reducing reliance on single chip manufacturers by creating their own hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcZU22cA4sa3k9x_PbSma6GoCXdrG6amexS7jeSlAdCCkgazvIkB7Gj&gaa_ts=690af08c&gaa_sig=RFy9sZC8wm4631DO8VlsTTWbfm2GcSwfFRLsoe649381ONai0HAUWY2ptpV5HRTxOhPVThnuoXEOaxvxqqLJqg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.223684,Somewhat-Bullish,1.000000,0.114132,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, citing greater upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, the increasing trend of major AI players like Google and OpenAI developing their own hardware creates a significant opportunity for companies like Broadcom. Curtis believes Broadcom has a greater magnitude of estimate upside despite Nvidia's continued leadership in the AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfufh4K8xPZgseoY7lYMbt2Lc2VI8k_xwm6D39LtknGwYn1JY7VHghI&gaa_ts=690afb21&gaa_sig=WFdQ2qIYOEU8uqkJV64wP4ObUVUJ1VrZAxHNaEj5gUkNXQ-OVP8RpbQX520JD_LH7zO_GPL2oVD3f2uTwtkElw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.039535,Neutral,1.000000,-0.287083,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential upside for Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI. This shift suggests a growing trend among tech giants to develop their own hardware, benefiting companies like Broadcom that specialize in custom solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqe7jgtG6WjqHFfgOMZ7c8YZf5Zwi82ohRDLjZV0jKKkh-Ls1rk_SHUu&gaa_ts=690cdc93&gaa_sig=bi3zjTnm58bwXdg8_kswqNTFX2V77mutFjTRWLcVVKNbWKKQigUlHiF9UVX8rQkd1NZV99urBry14cE4PD-J5w%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.106361,Neutral,0.933400,-0.244470,Somewhat-Bearish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's leadership in AI chips, Curtis believes Broadcom has greater potential for estimate upside due to customers seeking customized chips and reducing reliance on Nvidia. This comes as major AI players like Google and OpenAI ramp up their own hardware development.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcFRxBqj16t3bFd5dAM9G7WQrmfKND-WPOjh-J8Ss4-AuOpreLKDQS3&gaa_ts=690adf03&gaa_sig=YBlRppwwil1nlpmyvH4Djco8UH2p8Xnh1i20w1vh5ErN_sFNF2JUxlAcEQ7rz85XiC9hawYLV9O1HqQVE8KSew%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-ce496fcb?size=1.500000000000000,0.004403,Neutral,0.336318,0.049966,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees more upside potential and estimate growth for custom chip maker Broadcom as major AI players increasingly develop their own hardware. This shift reflects a trend of companies seeking customized chip solutions to reduce reliance on single providers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcHrXrUKOR31MbIU1xqzx5ZSlr7__Iaq4FE1mz9SlHLzrwL8gUHRW6e&gaa_ts=690ae95c&gaa_sig=SfKy60ZAqHSlRjNYb80GXG0qqRIfFQSklSvyF-029nmYYnnnvRGjBP2PzsNJt0hJnqdQnf-XrG5xaFsZt69bag%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.294412,Somewhat-Bullish,0.881091,0.128018,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater estimate upside for Broadcom, particularly as major AI players like Google and OpenAI increasingly turn to custom chip solutions. This change reflects a broader trend of customers seeking to reduce their reliance on Nvidia and explore customized hardware options.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqf39RAKZPJBE2UlblLNx8JYCPoHbAL0rfMj7l98MZWJFj8aMUCwiOWe&gaa_ts=690ae255&gaa_sig=aKUgf046KazTvuQ4Yin6DMdx2PL0p1zTfa3AheZUH_m2quPqTZRvXkZhWBmMPLReMwa-y7ouO34Kh5K3r--E4g%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-ce47633e?width=532&height=300,0.243372,Somewhat-Bullish,0.819170,0.133100,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top chip stock pick from Nvidia to Broadcom, citing greater upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, the increasing trend of customers seeking customized solutions and reducing reliance on Nvidia positions Broadcom favorably. Curtis believes Broadcom has a ""greater magnitude of estimate upside,"" especially as major AI players opt for their own hardware.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcza9ejriEzBSV2Q0Cm5e0eZ_3RDfphRFULFCvIPKgfI15c9-_HzMPv&gaa_ts=690cc075&gaa_sig=GE6657rvMpf6eDjSBXq5fuYSkGjbzJ629Udods93s6OsBq_6n2d-_rkfw6iHOdqz2FVATm3KBBlOOO7XwJCZnA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.246435,Somewhat-Bullish,0.939644,0.142883,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI, Curtis sees greater estimate upside for Broadcom due to increasing demand for custom chips from major AI players like Google and OpenAI. This shift highlights a trend where customers are seeking to reduce reliance on single suppliers and invest in customized hardware solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqeij9P1OIbKEKjNvLsu1p8EFeJoUHkLT6frcDLH1sEn4hDm8mdg4nSm&gaa_ts=690aded3&gaa_sig=kLD4rp_lyannQVJOt2JVPFgRIb6v-9INFfblOLLl6GxmztE9kNfVriFNzPgZH7doJOaqOXSenrliOfuFClw5Qw%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-X?width=700&size=1&src=https%3A%2F%2Fmw3.wsj.net%2Fmw-html%2Fassets%2FMW_LOGO_2019_400x400.png,0.235993,Somewhat-Bullish,0.900027,0.244472,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, the analyst sees greater upside potential for custom chip maker Broadcom as major AI players increasingly develop their own hardware solutions and seek to diversify suppliers. This move comes amidst a surge in demand across the AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdSvWLHFxvcu_3QKXU8ZM4sLKEUgFNuYr102XP14aGdnAGarsJi63ys&gaa_ts=690ae5db&gaa_sig=p3n6-VGDUSmytS4QUL0-5OeqIH8VDnYpZgp9gR7ITIRQSvZ0CzJWD4_CUfelruJq-UgARPmy6jDrYyMbx-MsZQ%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.248631,Somewhat-Bullish,0.934632,0.229428,Somewhat-Bullish
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the semiconductor industry from Nvidia to Broadcom. While Nvidia remains the leader in AI chips, Curtis sees greater potential for ""estimate upside"" for Broadcom, especially as major AI players increasingly develop custom chips. This shift reflects a trend where customers are seeking to diversify their chip suppliers and reduce reliance on a single vendor.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcQtWov_U1Zk390_YB5vN1h3N4gH5bB7L8UHs0Oh1mg843HJWaFYM9r&gaa_ts=690bdf94&gaa_sig=j5vx2ly_u0CLG5HtHb2-3HpsA-BuLjQy5VIitv1Ym4ep-1-ZpplLF1t9aVpZ85UqOvl4cOUHLNMidj-m5nMelg%3D%3D,MarketWatch,MarketWatch,20251104T091300,https://images.mktw.net/im-33310452?width=760&size=1.5,0.100972,Neutral,0.883104,-0.111608,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has changed his top pick in the chip sector from Nvidia to Broadcom, despite acknowledging Nvidia's leadership in AI chips. This shift is driven by the increasing trend of major AI players like Google and OpenAI developing custom chips, leading Curtis to see ""greater magnitude of estimate upside"" for Broadcom, a custom chip maker. He believes the ""entire AI universe"" is experiencing upside, but Broadcom offers a more significant opportunity.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcusB_TnR0eV2-eN-mVZIhB60XXxYty1J3RogNe4ohKfge4XWXO4FSm&gaa_ts=690d6cbb&gaa_sig=-TPd5CT0sknRqrWusORIXzD3AKgJ3BLDFsHKpkcQ77W8xHGudizQX5s69qaxwfcYCQ9QnScuDoYvxRtDvVYjBg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.294279,Somewhat-Bullish,0.913688,0.124239,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom, citing Broadcom's potential for greater upside amidst the growing demand for custom chips from major AI players. While Nvidia remains a leader, the analyst believes Broadcom stands to gain more as customers seek to reduce reliance on a single chip maker by developing their own hardware. This shift reflects a trend of customization in the AI industry.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcj7w4MjO-Urz0q6UDpht2kvYFyU5jEg6M3fYJueU18aPXE6lr3yhmi&gaa_ts=690dd630&gaa_sig=W4L_y1byOQZEoEcR1XD_cULWXsxpSDNfXynTBwfHyP62frtRcEx22w104aS0JI2QiVt6XF_wY0wpsb-Fjehfxw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.235601,Somewhat-Bullish,0.834919,0.108120,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom, citing greater upside potential for the custom chip maker. While Nvidia remains a leader in AI chips, the increasing demand for customized solutions from major AI players like Google and OpenAI positions Broadcom for significant growth. Curtis believes Broadcom has a greater magnitude of estimate upside compared to Nvidia.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqfNLbyIurW85_XfO_a3u7s2SzxGSTlmgVyGY8LAcvZB5_i7-XMT8QzU&gaa_ts=690c61b2&gaa_sig=X00XZJGGD1qv2gJ24LYGLejy9T8KOF7lmj7eKZEbarh-YIBtt_tiN9VU_TJPL-ytOtdqwGdZuHY9ApNIYcnZHw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.22371,Somewhat-Bullish,1.000000,0.140336,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis sees greater potential for Broadcom due to increasing customer reliance on custom chips, especially as major AI players like Google and OpenAI ramp up their hardware. He believes Broadcom ""has a greater magnitude of estimate upside"" in the expanding AI universe.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqdcAjR2NL7gOMqJvumDWoiv8IG2H8_QX2W97O3GdjtB9-O7cXf12WIC&gaa_ts=690ca0d1&gaa_sig=1sqISf75C6Q1-I8VLZoQta1N4qcTSnzLBxbzBtewmR86CvXCAZTmXn5PboVwuks0zJqUoPrrx7d0kmu_Gy_CDA%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.233459,Somewhat-Bullish,0.911822,0.114628,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While Nvidia remains a leader in AI chips, Curtis believes Broadcom has greater upside potential due to the growing trend of major AI players developing their own custom hardware. This move reflects a broader industry shift where customers are seeking to reduce reliance on single chip manufacturers.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqcMHLJio0ACVyA7p4NedwHE8VeM9oZWwPa7fPT9jzeVQVWO9y3RBKMD&gaa_ts=690cb287&gaa_sig=tdyM5pQyxAhhMLANeAsqZFEQDTIdtfHF_r5DzAlbiXWC7qJQmryUScxY5OI--qjL5kltIM-CqQm1ipOipfkPbw%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.128702,Neutral,1.000000,0.030952,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"Jefferies analyst Blayne Curtis has shifted his top pick in the chip sector from Nvidia to Broadcom. While acknowledging Nvidia's continued leadership in AI chips, Curtis believes Broadcom has more upside due to the increasing demand for custom chips from major AI players like Google and OpenAI. This change reflects a broader trend of customers seeking to reduce their reliance on a single chip maker.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqc1yAlQibbDvXBip5H-2Zvs2p7GdRineKEG5toYtYy9t57KxoKP7d01&gaa_ts=690bfb93&gaa_sig=u7PiZ3s_pjnd_CIDCxMLkDb7_v8PVY7XS0hAAk0X16Rp6QWhf5nJeWxj5T-SrRIfA9u-KxHDPKLmL8_HQd7-wg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.276945,Somewhat-Bullish,0.971537,0.120466,Neutral
NVDA,Nvidia’s stock is no longer this analyst’s top pick in chips. Why Broadcom is his new favored play.,"A Jefferies analyst has shifted his top pick in the chip sector from Nvidia to Broadcom, citing greater potential upside for the custom chip maker. While Nvidia remains a leader in AI chips, the analyst believes Broadcom stands to gain as major AI players increasingly develop their own hardware. This sentiment is fueled by a growing trend among AI customers to reduce reliance on Nvidia and explore customized chip solutions.",https://www.marketwatch.com/story/nvidias-stock-is-no-longer-this-analysts-top-pick-in-chips-why-broadcom-is-his-new-favored-play-42aea0f3?gaa_at=eafs&gaa_n=AWEtsqf4TO731OICiJ1SkCTmXsRBpxABzv9HA0O6MyAKBAk5wu1Pm05zoof2&gaa_ts=690c09a7&gaa_sig=JIlLduxdlNaztiYi63wR556KBfunmANa7cxYN0YWLrWCsmv5ns8H_l8V8VlqvqQWcZTpGU57PrHXLGQ7dTNrNg%3D%3D,MarketWatch,MarketWatch,20251104T091300,,0.366334,Bullish,0.831041,0.259900,Somewhat-Bullish
